Feature ID	Taxon	Confidence
9e08c222b1174136b6b0bd90eeda5301	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__NBRC-103111	0.9536599507298613
9e18ff801e4e519236201de5c77b9088	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__NBRC-103111; g__Paenibacillus_G_363728	0.7864737098750724
9e1cf475a3e9d110e3f246614a477807	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales	0.7429831618799477
9e1d23e474a9f1e4e10387a23f601dde	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__Dysosmobacter welbionis	0.9999999357477257
9e1d3dc63682fe2097c4dfa8dec76e9b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga leadbetteri	0.9698437517005026
9e21501f0e192277ac970deb4eeb8411	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Mammaliicoccus_319278; s__Mammaliicoccus vitulinus	0.9930482472894461
9e287837e813a24ca7bfa11ac539eb72	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.901454330202144
9e306676fd7978fa3e707dd0be7b6b4a	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9986351318615992
9e31284094c5eb0bc6da4bb092e4dca1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Microvirga; s__	0.9196495936503509
9e312d601116cf002d31365bb54267a8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus acetotolerans	0.9999598819266616
9e3492fbafd93f7fe7f9dc86d907a264	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae	0.83856235330874
9e374a144629c2a0f94e8bc1ed5bbbd0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999; g__; s__	0.9999318526756253
9e39a6ea14ed18d10125288885ecf7c6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Porcincola; s__	0.9653901209178471
9e3ccb05f4e514edc4e0b51ae2fa83c0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Gallibacterium; s__Gallibacterium anatis	0.9998975072761254
9e3d17be0b2a1e9c1b59a470460b6c22	d__Bacteria	1.0000000000000058
9e3ee2f786d8bf747ffa532cc5e596ab	d__Bacteria; p__Actinomycetota	0.9245615256034192
9e3f6f829433a08aeec66711965a3984	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Pelagibacterium	0.9844626209878221
9e4f74a2df26ffd1d3321dca1dffeeed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__QVMG01; s__QVMG01 sp010500925	0.7676093272527561
9e71dd2a52575cbc42f45cc43d2d64fa	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__Kouleothrix; s__Kouleothrix aurantiaca	0.8690888195814985
9e847a60948cc0b8ff5df5a79a97f94b	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__OLB17_427640; s__	0.7666573768301259
9e8e81165ea6ec0771825e18539d606c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas_941723; s__Terrimonas soli	0.7581691761918244
9e8ffda6bfb49c18b190689d0cf2a676	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__Onthenecus; s__	0.9999934233738913
9e940e42e2504234bd07b44299a34362	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Moheibacter; s__	0.9999999927300111
9e9585b41ae743bf2bf300602c6c2056	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Chordicoccus; s__Chordicoccus sp900314565	0.9986973115524491
9e969ad60787e596c4e04f273adcd4ce	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides_A_392796; s__Nocardioides_A_392796 zeicaulis	0.8175893069089109
9ea0f1fe6111f590b3063993406b42a9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__TH1-2; g__Vitreimonas; s__Vitreimonas sp000974665	0.7731120014674954
9ea94177fe76b4cf5d359991ef3d8d79	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__CAG-269; s__CAG-269 sp000431335	0.9905820134835591
9eb4421aed1e9b2b0aa990fb2820b723	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Paraprevotella	0.999837567166747
9ebdd581cf27e1f3761d86ad46b69d21	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.7754987589454014
9ed49de3e119a05b5c1af270fa442020	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9999996799165689
9ed64f9c0f405964afba7152da51670d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Aquisediminimonas_A; s__Aquisediminimonas_A profunda	0.9993642815672582
9edef03db2ec47417a0adcf4f7cbb4f1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Telluria_573210	0.9980095181136466
9ee31f28923838f44d19b9fb31b65f55	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Cellulosilyticaceae; g__Cellulosilyticum; s__Cellulosilyticum ruminicola	0.998937838576179
9eee93ae9339c440692731f47db6eb11	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA737; s__	0.9985373731207261
9eeee4bfe4dfbe2064cac226de5a7181	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__CAG-873; s__CAG-873 sp011959565	0.9071405771586399
9ef2e1ac5a39606f8a07f2717d5aed37	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum; s__Muribaculum gordoncarteri	0.8297567669024226
9ef5780e9bcae41a084be0fd3c006646	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.8544546674892393
9ef6efd0e49ef5e1efe3613b0e427312	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia_A_166204	0.974382032946922
9efc4d71c8221c914757760202518f07	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__; g__; s__	0.9999493450699561
9eff8a94092ffcf91bab6baa680648bc	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087	0.9939259107059335
9f06687b5ee235a27828a38720a2cfb2	d__Bacteria; p__Myxococcota_A_473307; c__Myxococcia; o__Myxococcales; f__Vulgatibacteraceae; g__Vulgatibacter; s__Vulgatibacter incomptus	0.9999993710617747
9f087f6d53fad8e3886f16bc97bed563	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Virgibacillus_E_287324; s__Virgibacillus_E_287324 halodenitrificans	0.9531562406419005
9f122702afddfd4c6710d0b74b7e9c71	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Faecalimonas; s__	0.9999867068635865
9f1414e2233d20717c5ed418bd88e872	d__Bacteria; p__Myxococcota_A_437813; c__Polyangia_437813; o__Haliangiales_437813; f__Haliangiaceae_437813; g__; s__	0.9998339346177814
9f1569526be425ff41494b3dc22016df	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales	0.9999912905829463
9f20faa83fec97ce8812839d748ac77e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavipsychrobacter	0.9930956301819044
9f2e2c0254078dbb7393d51d3b35708b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-2729495; f__GCA-2729495; g__SHZI01; s__SHZI01 sp009692345	0.9651861724276456
9f41f1502ca0434cf93d9b1300b55e90	d__Bacteria; p__Cyanobacteriota; c__Sericytochromatia; o__UBA7694; f__UBA7694; g__GCA-2770975; s__	0.9999999999928947
9f42f1eca88d103be5a540782b5735d8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium_A_130679; s__Lachnoclostridium_A_130679 sp002160755	0.8102867216469173
9f44cec692de797f3580d53a1ad1293a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__; s__	0.9785897879659389
9f45f360e861255956b3a965edecb3ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999999728746
9f4ec88ab9692f6149ed2cf6c57d0b72	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Propionibacteriaceae; g__Arachnia; s__Tessaracoccus defluvii	0.9403741414643657
9f51d2538bea37ebbba0d258cf8ec233	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9994129718722629
9f53f62429af9149c454128ff633ccd7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Sarcina_201130; s__Sarcina massiliamazoniense	0.9999998785503624
9f57cc0503bc470498dacfa94622bd09	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Savagea; s__Savagea faecisuis	0.8894353723294015
9f5a4173b7dd96a5406cca0d24409d57	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.9999445542510645
9f5ac121e40f2b41fac9b3b49dfb7378	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Tissierellaceae; g__Tissierella_A; s__Tissierella_A creatinophila	0.973535077082488
9f5cfe0a093318cdd8c675b22a8f073a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	1.0
9f5e3e160ae373d33c34de5d09a9f587	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__UBA2020; g__; s__	0.9971803463853666
9f5ee60937a99c57b54e92b4ee9c7048	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__Leucobacter holotrichiae	0.9904936290783654
9f6108840b00a4e60e4c5983ac5f960d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Furfurilactobacillus; s__Furfurilactobacillus rossiae	0.9934640919883985
9f67f28724758e37244e15632b082eab	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae	0.8786502654518331
9f6cc04b4b4b011455a72b5a60460c23	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Fructobacillus	0.9999583211633893
9f7c6e2d70bebcea14b26f84d0a5b3eb	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_402965; o__Actinomarinales; f__Actinomarinaceae; g__Actinomarina	0.9999999999999816
9f8668eb1c5f9d9a992dd49245db090e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 faecis	0.9999782531278195
9f8876a101b10767ba0368c613119469	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9999814683746511
9f9573c4f3dfba3a2b11bbf1566b3cd9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__Parvularcula	0.8286473428761543
9f9ac695eff3a9413536a98f4ac659fb	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Cerasibacillus; s__	0.9802831213651937
9fa54eba209bfe7fca2d3b737dd59002	Unassigned	0.6444396644297475
9fac1595a10fdc76e121a0d01a1116d5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Eubacteriales; f__Garciellaceae; g__; s__	0.9674943727661606
9fbcd1c5596fa3c621b997ef0ea462b4	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Savagea; s__Savagea faecisuis	0.7148299876318127
9fbdec5ca29a572f43a535d0a49d4b67	d__Bacteria; p__Cyanobacteriota; c__Chloroplast; o__; f__; g__; s__	0.9788396996779006
9fbe170a98d897f3c689df81f2d9b5a8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334	0.9848665435466302
9fc457262bcf0b6d391b790656fe6345	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Crocinitomicaceae; g__Brumimicrobium; s__	0.9999920008046723
9fc6557ab501083abfb6bde8b97488bd	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_H_286707; f__Bacillaceae_D_286707; g__Alkalihalobacillus_286707; s__Alkalihalobacillus algicola	0.7182218037350493
9fd97a40ed733cfab77d6fbc164af1de	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor; s__Acetatifactor sp011959105	0.9998121308497695
9fdd4d2037d733ee676993d0cc27dfce	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingopyxis_485592	0.995038736447362
9fe617ba12afd650a4935d2bbfcb8f41	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 stercoris	0.7877634814547909
9fe90c96ee0bbc44622d7f7c149bbd67	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.9999999999999717
9fec309c5ae070b4f1f6c80e3580c716	d__Bacteria	0.9999992952574448
9ffb0a6f610006fe83cdaeae82aa8f52	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9999997738492804
a000f728779cf2e22359061e3002b431	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella; s__Mailhella massiliensis	0.999965121924704
a002501867c17fb0f5f579239a40a59d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Entomomonas; s__Entomomonas moraniae	0.9999997077387662
a00bfbfd709025dc0cd02c88444b5b14	d__Bacteria	0.7456623185496162
a01437e2341ff97f02cc9aa6763e760d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__Bulleidia sp000701725	0.9999831520122394
a017c022ffcd098c95bb2ac68b20f4f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium jejuense	0.9999968866691239
a01a505c56cba8ddaf28c9aa3ddb4e94	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas bullata	0.8131741803349082
a01bc8230477e8a0c108a66797c8c932	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9999977572825027
a022ba393ceb3a7e109b171c5e901b31	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Moraxella_C_651924	0.9999999972945519
a024e203ec73ae03481124b76f9c6620	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Niveibacterium; s__	0.9589002101155069
a025c4a935b39e37f48bcc9090753593	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae	0.9999975392319567
a0262c9e80ca9e7f7e77a8d2616ea447	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Ravibacter; s__	0.9999999999997301
a02f4234fa22751b57d8a848c1f03077	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus	0.9991638128147033
a03177dcd9ed2cab0bbfcff93d3ec8e6	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Thermoactinomycetales_367745; f__Thermoactinomycetaceae_367745; g__Shimazuella; s__	0.9999301237597727
a03720c79722ce0de5b56d344e4caead	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomicrobium; s__Planctomicrobium piriforme	0.9993663036382416
a037e5673833b3a9e617f09b1cd63c83	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp002251365	0.7878883722362073
a048b549e90dfa8b0098bcb444f2da3c	Unassigned	0.40424909617646443
a04aa3105093c936d3a74b80ffec5f2e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_J; s__	0.9950626815972908
a04d436011ee2577a5701a9ae45d1105	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Bacillaceae_C_302577; g__Lederbergia_A_302195; s__Lederbergia_A_302195 galactosidilytica	0.8832067557216366
a051cc2df15174a6f48ff28a4fc30d0e	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium	0.9998876174789215
a05533870d54ec58266539582db2dc25	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9997421618114215
a05ab8bf3be23b696593c04b3fc1e143	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Marinagarivorans; s__Marinagarivorans algicola	0.9999960581864357
a05bc9c1954f2d40c838aee4bdbfd1c6	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Thomasclavelia; s__Thomasclavelia saccharogumia	0.8837353904879585
a05ebf34967240f5dd8137c9b1c7fcfa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999917531474
a0614ea19b0190c405a4ffd1df583b12	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Tissierellaceae; g__CABMKH01	0.9075145127033828
a066459a5a1bba78535a5a0cfda15558	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9996815145405462
a06ec68cec51e24d7a6d84573cdcefc8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Periweissella	0.9999999873436863
a070c2e394db428a514dfa385c502b8e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Fimenecus; s__Fimenecus sp000432435	0.9999981256631487
a0828516a683a06f20eb12a0194d7ee8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_A_496602; s__Hyphomicrobium_A_496602 sulfonivorans	0.9969988309141261
a087de0a57d9ea8791e50e015508a4f7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Laedolimicola; s__Laedolimicola sp011959465	0.9999632491766305
a091d1a716d1eb6db9e57beea704a3e7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Vitreoscilla_563211	0.9999946414321532
a0932e990cb7056f975c9e3b57613c13	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter; s__Sedimentibacter saalensis	0.9939402468293342
a09693ff4110bc75c0d7f34b4f227635	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Helcococcus; s__Helcococcus massiliensis	0.9999998934694845
a0a2ea8e6f8dc571dbdcce99e9f29ba6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium; s__Sediminibacterium aquarii	0.7031225019245954
a0a476401d529ced24788bff2ffd4515	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__	0.8837803680629713
a0a547d8b438c6bc8e534ba4ffdf897d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus zhaodongensis	0.8977105040029311
a0adf234f4d7de26eb0d020166e47fa5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae	0.9999970989903197
a0b2c4f4a089ed7be7e3ba4a676269d5	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999; g__; s__	0.817389530540607
a0b7d83fb64749f9a4b15b3728425b97	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Bariatricus	0.9999985021067603
a0b8fa1489ae90267e30d421379f66b8	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Gulosibacter; s__Gulosibacter macacae	0.7762910575469614
a0bb973a762f0a5df8357bde21db3092	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_E_648040; s__Pseudomonas_E_648040 alcaligenes	0.8559132935415876
a0bbf67cf831bfb7ac03161f7555a373	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter; s__Sedimentibacter hongkongensis	0.9998366338066498
a0c19deda95a2bcaa6b48f63e3cd9453	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Caproicibacter; s__Caproicibacter sp900184925	0.9993884345838941
a0ce8b55025d6938934bad1deef8a587	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__; g__; s__	0.9999933424950807
a0cfe93dbf11df91e2abf85f0d292cef	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999360598472047
a0d2421958f8c7d33d6e39423ac3d4e9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.99999999999892
a0d7da25d08a0eec714a2068c05f244c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Myroides aquimaris	0.9761608207358543
a0df50ef8f6321dd86b2d18d27a65b71	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9999978557301501
a0df6446e17aa0ac574bd217a2eb0577	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptosporangiales; f__Streptosporangiaceae; g__Spirillospora_393771	0.9417323262693914
a0e1a3956d6658251117656a7f98f1ad	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Culicoidibacterales; f__BHER01; g__BHER01; s__BHER01 sp003864555	0.7926837986862014
a0e860a98b090ba6dcd5818e3c00834e	d__Bacteria; p__Bdellovibrionota_473306; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__Peredibacter starrii	0.9997260325266702
a0ef8268aecad5bc8b349eb50de3cf80	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732679	0.9999999384212452
a0f23a4a35192aa0fb1dc4056d29b870	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871400; s__Alistipes_A_871400 excrementavium	0.999906486810297
a0f7e5d96fea8258195ee9e9b6aa42ac	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae	0.9999481111499701
a0fa5ad33cc3e60194d471a89919b24d	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptomycetales_400645; f__Streptomycetaceae_400641	0.7682145018047728
a0fc1284698b63269c46c2b06b2690d3	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_G_286726; f__UBA6769; g__Pueribacillus; s__	0.8063128056375062
a0fed43a0506da179959a523891353e3	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Bacillaceae_C_302575; g__Heyndrickxia; s__Heyndrickxia oleronia	0.949038111943802
a1013d29c53f7c7c7f05a0f52e4eb917	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__QVMG01; s__	0.9759572421715035
a109338d1c3bfaba555bdfae90ccbced	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae; g__Caldora; s__Caldora sp010672925	0.9992711800560704
a11420615e3a1f30df8d40424a4d03bd	d__Bacteria	0.721255200776186
a11e8d063351e721cc35780433d94f76	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter_A_608626	0.8106968398453086
a122ae5cc0be5909007d71f5f59445ed	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_A; s__Vagococcus_A lutrae	0.9002005932917405
a12ed7f6a85d2f682e7927004fd9687c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Massilia_574424	0.7666760273665569
a1327d43ed6c6266690bc424db36c1a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__Chryseolinea_899021; s__Chryseolinea serpens	0.9999956326779809
a13a1d61a4bbe5f3dc8d1ae8ec961a00	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Caproicibacterium; s__Caproicibacterium amylolyticum	0.9995746622301073
